2020-06-10 21:53:29.991050,0:00:00.159278
2020-06-10 21:53:31.175734,0:00:00.182232
2020-06-10 21:53:32.383354,0:00:00.127684
2020-06-10 21:53:33.536555,0:00:00.126414
2020-06-10 21:53:34.688325,0:00:00.123045
2020-06-10 21:53:35.837061,0:00:00.130593
2020-06-10 21:53:36.993148,0:00:00.124059
2020-06-10 21:53:38.142953,0:00:00.119680
2020-06-10 21:53:39.289353,0:00:00.117520
2020-06-10 21:53:40.432560,0:00:00.148514
2020-06-10 21:53:41.606618,0:00:00.161835
2020-06-10 21:53:42.794068,0:00:00.140855
2020-06-10 21:53:43.960701,0:00:00.126604
2020-06-10 21:53:45.112925,0:00:00.125699
2020-06-10 21:53:46.264154,0:00:00.121356
2020-06-10 21:53:47.411084,0:00:00.125426
2020-06-10 21:53:48.562344,0:00:00.121727
2020-06-10 21:53:49.709536,0:00:00.118006
2020-06-10 21:53:50.853522,0:00:00.120770
2020-06-10 21:53:51.999872,0:00:00.121285
2020-06-10 21:53:53.146561,0:00:00.124991
2020-06-10 21:53:54.296902,0:00:00.122358
2020-06-10 21:53:55.444595,0:00:00.119707
2020-06-10 21:53:56.589629,0:00:00.160555
2020-06-10 21:53:57.775700,0:00:00.142362
2020-06-10 21:53:58.943510,0:00:00.140943
2020-06-10 21:54:00.110008,0:00:00.122932
2020-06-10 21:54:01.259559,0:00:00.125748
2020-06-10 21:54:02.410984,0:00:00.122956
2020-06-10 21:54:03.559559,0:00:00.121494
2020-06-10 21:54:04.706291,0:00:00.117037
2020-06-10 21:54:05.849006,0:00:00.186350
2020-06-10 21:54:07.060868,0:00:00.140279
2020-06-10 21:54:08.231587,0:00:00.119666
2020-06-10 21:54:09.379124,0:00:00.134210
2020-06-10 21:54:10.541415,0:00:00.127881
2020-06-10 21:54:11.696998,0:00:00.123219
2020-06-10 21:54:12.847923,0:00:00.118342
2020-06-10 21:54:13.994000,0:00:00.123123
2020-06-10 21:54:15.144861,0:00:00.136742
2020-06-10 21:54:16.309347,0:00:00.141770
2020-06-10 21:54:17.478916,0:00:00.168291
2020-06-10 21:54:18.675040,0:00:00.144882
2020-06-10 21:54:19.847652,0:00:00.131291
2020-06-10 21:54:21.006634,0:00:00.124132
2020-06-10 21:54:22.158505,0:00:00.133059
2020-06-10 21:54:23.320852,0:00:00.134423
2020-06-10 21:54:24.487889,0:00:00.129051
2020-06-10 21:54:25.644774,0:00:00.123514
2020-06-10 21:54:26.795990,0:00:00.143092
2020-06-10 21:54:27.966762,0:00:00.166490
2020-06-10 21:54:29.161136,0:00:00.125909
2020-06-10 21:54:30.319805,0:00:00.163484
2020-06-10 21:54:31.511216,0:00:00.127283
2020-06-10 21:54:32.666386,0:00:00.124735
2020-06-10 21:54:33.819122,0:00:00.130947
2020-06-10 21:54:34.977791,0:00:00.122381
2020-06-10 21:54:36.127943,0:00:00.148644
2020-06-10 21:54:37.305382,0:00:00.189543
2020-06-10 21:54:38.522839,0:00:00.140360
2020-06-10 21:54:39.691246,0:00:00.140162
2020-06-10 21:54:40.859199,0:00:00.125480
2020-06-10 21:54:42.012623,0:00:00.126259
2020-06-10 21:54:43.166616,0:00:00.164766
2020-06-10 21:54:44.359730,0:00:00.138508
2020-06-10 21:54:45.527397,0:00:00.166253
2020-06-10 21:54:46.721799,0:00:00.139288
2020-06-10 21:54:47.888963,0:00:00.124950
2020-06-10 21:54:49.041811,0:00:00.150152
2020-06-10 21:54:50.219791,0:00:00.121251
2020-06-10 21:54:51.368829,0:00:00.124377
2020-06-10 21:54:52.521161,0:00:00.123546
2020-06-10 21:54:53.672735,0:00:00.121894
2020-06-10 21:54:54.822530,0:00:00.146718
2020-06-10 21:54:55.996889,0:00:00.189736
2020-06-10 21:54:57.214274,0:00:00.141197
2020-06-10 21:54:58.383485,0:00:00.123809
2020-06-10 21:54:59.535052,0:00:00.128577
2020-06-10 21:55:00.691555,0:00:00.129111
2020-06-10 21:55:01.848345,0:00:00.147937
2020-06-10 21:55:03.024014,0:00:00.126003
2020-06-10 21:55:04.177740,0:00:00.142724
2020-06-10 21:55:05.348264,0:00:00.145618
2020-06-10 21:55:06.522069,0:00:00.129468
2020-06-10 21:55:07.680951,0:00:00.124596
2020-06-10 21:55:08.833440,0:00:00.127020
2020-06-10 21:55:09.993185,0:00:00.124661
2020-06-10 21:55:11.145650,0:00:00.122944
2020-06-10 21:55:12.296333,0:00:00.133658
2020-06-10 21:55:13.458043,0:00:00.145762
2020-06-10 21:55:14.631707,0:00:00.142035
2020-06-10 21:55:15.801937,0:00:00.123000
2020-06-10 21:55:16.952738,0:00:00.121544
2020-06-10 21:55:18.102196,0:00:00.121329
2020-06-10 21:55:19.251580,0:00:00.123011
2020-06-10 21:55:20.402524,0:00:00.122283
2020-06-10 21:55:21.552772,0:00:00.128352
2020-06-10 21:55:22.709106,0:00:00.160663
2020-06-10 21:55:23.897364,0:00:00.143743
2020-06-10 21:55:25.068796,0:00:00.150338
2020-06-10 21:55:26.246909,0:00:00.120757
2020-06-10 21:55:27.395433,0:00:00.129332
2020-06-10 21:55:28.553005,0:00:00.122586
2020-06-10 21:55:29.704696,0:00:00.117893
2020-06-10 21:55:30.850363,0:00:00.142120
2020-06-10 21:55:32.020155,0:00:00.159528
2020-06-10 21:55:33.207536,0:00:00.140349
2020-06-10 21:55:34.375668,0:00:00.124660
2020-06-10 21:55:35.528002,0:00:00.125019
2020-06-10 21:55:36.680930,0:00:00.126784
2020-06-10 21:55:37.835467,0:00:00.120613
2020-06-10 21:55:38.984747,0:00:00.124672
2020-06-10 21:55:40.137390,0:00:00.126316
2020-06-10 21:55:41.291623,0:00:00.164350
2020-06-10 21:55:42.483683,0:00:00.128864
2020-06-10 21:55:43.645261,0:00:00.123389
2020-06-10 21:55:44.796444,0:00:00.132254
2020-06-10 21:55:45.956313,0:00:00.122359
2020-06-10 21:55:47.106526,0:00:00.178956
2020-06-10 21:55:48.313307,0:00:00.128848
2020-06-10 21:55:49.474348,0:00:00.149302
2020-06-10 21:55:50.651657,0:00:00.182404
2020-06-10 21:55:51.863364,0:00:00.121567
2020-06-10 21:55:53.013345,0:00:00.121748
2020-06-10 21:55:54.163172,0:00:00.145284
2020-06-10 21:55:55.341561,0:00:00.123471
2020-06-10 21:55:56.493005,0:00:00.119411
2020-06-10 21:55:57.640308,0:00:00.128673
2020-06-10 21:55:58.796832,0:00:00.121110
2020-06-10 21:55:59.945550,0:00:00.143895
2020-06-10 21:56:01.117294,0:00:00.188813
2020-06-10 21:56:02.334112,0:00:00.125675
2020-06-10 21:56:03.487491,0:00:00.124969
2020-06-10 21:56:04.640283,0:00:00.146491
2020-06-10 21:56:05.814585,0:00:00.159549
2020-06-10 21:56:07.001971,0:00:00.122561
2020-06-10 21:56:08.152443,0:00:00.122656
2020-06-10 21:56:09.303479,0:00:00.126108
2020-06-10 21:56:10.457299,0:00:00.141357
2020-06-10 21:56:11.626493,0:00:00.155680
2020-06-10 21:56:12.810021,0:00:00.129949
2020-06-10 21:56:13.969018,0:00:00.126125
2020-06-10 21:56:15.123285,0:00:00.126773
2020-06-10 21:56:16.277825,0:00:00.143275
2020-06-10 21:56:17.453755,0:00:00.117949
2020-06-10 21:56:18.599387,0:00:00.162015
2020-06-10 21:56:19.789296,0:00:00.140887
2020-06-10 21:56:20.961161,0:00:00.128871
2020-06-10 21:56:22.117961,0:00:00.124215
2020-06-10 21:56:23.270372,0:00:00.120063
2020-06-10 21:56:24.418312,0:00:00.128686
2020-06-10 21:56:25.574778,0:00:00.129193
2020-06-10 21:56:26.731921,0:00:00.127839
2020-06-10 21:56:27.887510,0:00:00.166502
2020-06-10 21:56:29.081951,0:00:00.133376
2020-06-10 21:56:30.243203,0:00:00.124477
2020-06-10 21:56:31.395480,0:00:00.122218
2020-06-10 21:56:32.545350,0:00:00.120764
2020-06-10 21:56:33.693904,0:00:00.124141
2020-06-10 21:56:34.851545,0:00:00.123538
2020-06-10 21:56:36.004208,0:00:00.141205
2020-06-10 21:56:37.173447,0:00:00.127647
2020-06-10 21:56:38.329078,0:00:00.180766
2020-06-10 21:56:39.537591,0:00:00.132024
2020-06-10 21:56:40.697440,0:00:00.121556
2020-06-10 21:56:41.846708,0:00:00.130547
2020-06-10 21:56:43.004901,0:00:00.123053
2020-06-10 21:56:44.155844,0:00:00.168486
2020-06-10 21:56:45.352241,0:00:00.205994
2020-06-10 21:56:46.585263,0:00:00.124176
2020-06-10 21:56:47.737288,0:00:00.121951
2020-06-10 21:56:48.887307,0:00:00.123672
2020-06-10 21:56:50.038877,0:00:00.123873
2020-06-10 21:56:51.190888,0:00:00.126053
2020-06-10 21:56:52.345372,0:00:00.123124
2020-06-10 21:56:53.496240,0:00:00.154803
2020-06-10 21:56:54.679016,0:00:00.123721
2020-06-10 21:56:55.830549,0:00:00.120255
2020-06-10 21:56:56.978955,0:00:00.121681
2020-06-10 21:56:58.129691,0:00:00.120246
2020-06-10 21:56:59.277735,0:00:00.121945
2020-06-10 21:57:00.425221,0:00:00.129033
2020-06-10 21:57:01.579707,0:00:00.129330
2020-06-10 21:57:02.734405,0:00:00.127425
2020-06-10 21:57:03.887264,0:00:00.169262
2020-06-10 21:57:05.082221,0:00:00.123113
2020-06-10 21:57:06.230940,0:00:00.122832
2020-06-10 21:57:07.380003,0:00:00.117803
2020-06-10 21:57:08.523365,0:00:00.123667
2020-06-10 21:57:09.672813,0:00:00.126742
2020-06-10 21:57:10.825158,0:00:00.126244
2020-06-10 21:57:11.977093,0:00:00.201159
2020-06-10 21:57:13.203581,0:00:00.128169
2020-06-10 21:57:14.361959,0:00:00.166503
2020-06-10 21:57:15.556202,0:00:00.150500
2020-06-10 21:57:16.734488,0:00:00.124640
2020-06-10 21:57:17.886777,0:00:00.135889
2020-06-10 21:57:19.050734,0:00:00.123619
2020-06-10 21:57:20.209683,0:00:00.119553
2020-06-10 21:57:21.357118,0:00:00.121775
2020-06-10 21:57:22.506797,0:00:00.123855
2020-06-10 21:57:23.658444,0:00:00.140023
2020-06-10 21:57:24.826162,0:00:00.126711
2020-06-10 21:57:25.981125,0:00:00.159173
2020-06-10 21:57:27.168149,0:00:00.137203
2020-06-10 21:57:28.333359,0:00:00.123440
2020-06-10 21:57:29.484598,0:00:00.121373
2020-06-10 21:57:30.633800,0:00:00.127370
2020-06-10 21:57:31.789066,0:00:00.126397
2020-06-10 21:57:32.943224,0:00:00.127777
2020-06-10 21:57:34.098788,0:00:00.142465
2020-06-10 21:57:35.268930,0:00:00.123073
2020-06-10 21:57:36.419606,0:00:00.161179
2020-06-10 21:57:37.613381,0:00:00.138803
2020-06-10 21:57:38.780067,0:00:00.122497
2020-06-10 21:57:39.929616,0:00:00.131548
2020-06-10 21:57:41.088988,0:00:00.126687
2020-06-10 21:57:42.244707,0:00:00.154437
2020-06-10 21:57:43.426931,0:00:00.124888
2020-06-10 21:57:44.580336,0:00:00.126395
2020-06-10 21:57:45.734690,0:00:00.131554
2020-06-10 21:57:46.893981,0:00:00.193497
2020-06-10 21:57:48.115100,0:00:00.141221
2020-06-10 21:57:49.288774,0:00:00.123534
2020-06-10 21:57:50.440029,0:00:00.122284
2020-06-10 21:57:51.589636,0:00:00.146471
2020-06-10 21:57:52.765446,0:00:00.119394
2020-06-10 21:57:53.912880,0:00:00.124780
2020-06-10 21:57:55.065796,0:00:00.125494
2020-06-10 21:57:56.219002,0:00:00.125078
2020-06-10 21:57:57.371937,0:00:00.139504
2020-06-10 21:57:58.539176,0:00:00.142766
2020-06-10 21:57:59.709519,0:00:00.129234
2020-06-10 21:58:00.866362,0:00:00.133736
2020-06-10 21:58:02.028023,0:00:00.162800
2020-06-10 21:58:03.218645,0:00:00.129496
2020-06-10 21:58:04.377062,0:00:00.123983
2020-06-10 21:58:05.529024,0:00:00.126052
2020-06-10 21:58:06.683002,0:00:00.121947
2020-06-10 21:58:07.832942,0:00:00.122251
2020-06-10 21:58:08.983454,0:00:00.140260
2020-06-10 21:58:10.151882,0:00:00.131882
2020-06-10 21:58:11.316236,0:00:00.167726
2020-06-10 21:58:12.511914,0:00:00.122087
2020-06-10 21:58:13.662081,0:00:00.144027
2020-06-10 21:58:14.833949,0:00:00.123540
2020-06-10 21:58:15.985126,0:00:00.144994
2020-06-10 21:58:17.157930,0:00:00.128195
2020-06-10 21:58:18.313885,0:00:00.160278
2020-06-10 21:58:19.501985,0:00:00.126523
2020-06-10 21:58:20.656137,0:00:00.131531
2020-06-10 21:58:21.815601,0:00:00.135442
2020-06-10 21:58:22.978842,0:00:00.154835
2020-06-10 21:58:24.161658,0:00:00.167652
2020-06-10 21:58:25.357109,0:00:00.132909
2020-06-10 21:58:26.519113,0:00:00.122348
2020-06-10 21:58:27.669195,0:00:00.165846
2020-06-10 21:58:28.863009,0:00:00.121312
2020-06-10 21:58:30.012925,0:00:00.138060
2020-06-10 21:58:31.178697,0:00:00.124596
2020-06-10 21:58:32.331333,0:00:00.123981
2020-06-10 21:58:33.483350,0:00:00.140070
2020-06-10 21:58:34.651591,0:00:00.138126
2020-06-10 21:58:35.817406,0:00:00.128401
2020-06-10 21:58:36.973541,0:00:00.124788
2020-06-10 21:58:38.126156,0:00:00.124234
2020-06-10 21:58:39.277984,0:00:00.131609
2020-06-10 21:58:40.441711,0:00:00.125683
2020-06-10 21:58:41.595163,0:00:00.147503
2020-06-10 21:58:42.770472,0:00:00.127856
2020-06-10 21:58:43.926101,0:00:00.218069
2020-06-10 21:58:45.172015,0:00:00.127417
2020-06-10 21:58:46.331688,0:00:00.122048
2020-06-10 21:58:47.481793,0:00:00.121503
2020-06-10 21:58:48.632676,0:00:00.125876
2020-06-10 21:58:49.786399,0:00:00.128189
2020-06-10 21:58:50.942568,0:00:00.197282
2020-06-10 21:58:52.168835,0:00:00.127127
2020-06-10 21:58:53.323727,0:00:00.173881
2020-06-10 21:58:54.525359,0:00:00.125881
2020-06-10 21:58:55.679080,0:00:00.127054
2020-06-10 21:58:56.834093,0:00:00.149737
2020-06-10 21:58:58.011716,0:00:00.121087
2020-06-10 21:58:59.160714,0:00:00.138533
2020-06-10 21:59:00.326948,0:00:00.127780
2020-06-10 21:59:01.482550,0:00:00.200906
2020-06-10 21:59:02.711502,0:00:00.126770
2020-06-10 21:59:03.866042,0:00:00.129739
2020-06-10 21:59:05.023657,0:00:00.127466
2020-06-10 21:59:06.178861,0:00:00.132283
2020-06-10 21:59:07.338857,0:00:00.142037
2020-06-10 21:59:08.508972,0:00:00.167615
2020-06-10 21:59:09.709811,0:00:00.122361
2020-06-10 21:59:10.861811,0:00:00.122716
2020-06-10 21:59:12.012718,0:00:00.121813
2020-06-10 21:59:13.162673,0:00:00.124123
2020-06-10 21:59:14.314545,0:00:00.128014
2020-06-10 21:59:15.474992,0:00:00.120468
2020-06-10 21:59:16.623508,0:00:00.141560
2020-06-10 21:59:17.793124,0:00:00.140766
2020-06-10 21:59:18.961757,0:00:00.120553
2020-06-10 21:59:20.110019,0:00:00.159625
2020-06-10 21:59:21.297477,0:00:00.129844
2020-06-10 21:59:22.454964,0:00:00.122417
2020-06-10 21:59:23.605120,0:00:00.125195
2020-06-10 21:59:24.757945,0:00:00.130736
2020-06-10 21:59:25.916414,0:00:00.131415
2020-06-10 21:59:27.075720,0:00:00.124533
2020-06-10 21:59:28.228003,0:00:00.141313
2020-06-10 21:59:29.397115,0:00:00.121001
2020-06-10 21:59:30.545791,0:00:00.123131
2020-06-10 21:59:31.696841,0:00:00.138187
2020-06-10 21:59:32.864135,0:00:00.117867
2020-06-10 21:59:34.009791,0:00:00.139970
2020-06-10 21:59:35.177571,0:00:00.127120
2020-06-10 21:59:36.332761,0:00:00.131176
2020-06-10 21:59:37.491955,0:00:00.140681
2020-06-10 21:59:38.660786,0:00:00.142661
2020-06-10 21:59:39.831227,0:00:00.129101
2020-06-10 21:59:40.988330,0:00:00.120850
2020-06-10 21:59:42.136882,0:00:00.118287
2020-06-10 21:59:43.282940,0:00:00.119820
2020-06-10 21:59:44.435688,0:00:00.140057
2020-06-10 21:59:45.603666,0:00:00.127106
2020-06-10 21:59:46.758614,0:00:00.121105
2020-06-10 21:59:47.907631,0:00:00.129149
2020-06-10 21:59:49.064527,0:00:00.163297
2020-06-10 21:59:50.260316,0:00:00.126769
2020-06-10 21:59:51.414901,0:00:00.134111
2020-06-10 21:59:52.577418,0:00:00.135953
2020-06-10 21:59:53.741516,0:00:00.132550
2020-06-10 21:59:54.903421,0:00:00.131499
2020-06-10 21:59:56.062994,0:00:00.124545
2020-06-10 21:59:57.215367,0:00:00.145217
2020-06-10 21:59:58.388427,0:00:00.156290
2020-06-10 21:59:59.572614,0:00:00.132613
2020-06-10 22:00:00.733287,0:00:00.126653
2020-06-10 22:00:01.887705,0:00:00.157754
2020-06-10 22:00:03.073383,0:00:00.169446
2020-06-10 22:00:04.270452,0:00:00.130317
2020-06-10 22:00:05.428567,0:00:00.121746
2020-06-10 22:00:06.578327,0:00:00.141357
2020-06-10 22:00:07.747368,0:00:00.190384
2020-06-10 22:00:08.965556,0:00:00.136399
2020-06-10 22:00:10.129525,0:00:00.120784
2020-06-10 22:00:11.278019,0:00:00.120306
2020-06-10 22:00:12.426017,0:00:00.127418
2020-06-10 22:00:13.581649,0:00:00.129038
2020-06-10 22:00:14.738578,0:00:00.191111
2020-06-10 22:00:15.957471,0:00:00.146162
2020-06-10 22:00:17.133284,0:00:00.166154
2020-06-10 22:00:18.327312,0:00:00.122205
2020-06-10 22:00:19.477286,0:00:00.126004
2020-06-10 22:00:20.631216,0:00:00.127064
2020-06-10 22:00:21.786163,0:00:00.134984
2020-06-10 22:00:22.948874,0:00:00.148644
2020-06-10 22:00:24.125304,0:00:00.143586
2020-06-10 22:00:25.301273,0:00:00.132336
2020-06-10 22:00:26.461490,0:00:00.124160
2020-06-10 22:00:27.614091,0:00:00.140307
2020-06-10 22:00:28.782401,0:00:00.162551
2020-06-10 22:00:29.972846,0:00:00.128170
2020-06-10 22:00:31.128663,0:00:00.125232
2020-06-10 22:00:32.282139,0:00:00.125705
2020-06-10 22:00:33.435487,0:00:00.124037
2020-06-10 22:00:34.587956,0:00:00.143624
2020-06-10 22:00:35.759379,0:00:00.127695
2020-06-10 22:00:36.919385,0:00:00.116458
2020-06-10 22:00:38.063776,0:00:00.214570
2020-06-10 22:00:39.307442,0:00:00.124727
2020-06-10 22:00:40.459823,0:00:00.122845
2020-06-10 22:00:41.610723,0:00:00.123644
2020-06-10 22:00:42.762472,0:00:00.135353
2020-06-10 22:00:43.925606,0:00:00.140209
2020-06-10 22:00:45.094146,0:00:00.143118
2020-06-10 22:00:46.265329,0:00:00.132956
2020-06-10 22:00:47.426008,0:00:00.158108
2020-06-10 22:00:48.612046,0:00:00.122034
2020-06-10 22:00:49.761980,0:00:00.123704
2020-06-10 22:00:50.913502,0:00:00.122027
2020-06-10 22:00:52.065000,0:00:00.161261
2020-06-10 22:00:53.253985,0:00:00.128289
2020-06-10 22:00:54.410245,0:00:00.144949
2020-06-10 22:00:55.583158,0:00:00.125429
2020-06-10 22:00:56.736454,0:00:00.163611
2020-06-10 22:00:57.927813,0:00:00.132944
2020-06-10 22:00:59.088560,0:00:00.133400
2020-06-10 22:01:00.249855,0:00:00.128833
2020-06-10 22:01:01.407630,0:00:00.155602
2020-06-10 22:01:02.591368,0:00:00.139945
2020-06-10 22:01:03.759197,0:00:00.164400
2020-06-10 22:01:04.951532,0:00:00.145462
2020-06-10 22:01:06.125526,0:00:00.119852
2020-06-10 22:01:07.273259,0:00:00.140173
2020-06-10 22:01:08.441432,0:00:00.127874
2020-06-10 22:01:09.597297,0:00:00.124687
2020-06-10 22:01:10.749769,0:00:00.125407
2020-06-10 22:01:11.903100,0:00:00.120989
2020-06-10 22:01:13.052161,0:00:00.123615
2020-06-10 22:01:14.203602,0:00:00.140092
2020-06-10 22:01:15.371835,0:00:00.121235
2020-06-10 22:01:16.520903,0:00:00.128983
2020-06-10 22:01:17.683082,0:00:00.125610
2020-06-10 22:01:18.836375,0:00:00.125333
2020-06-10 22:01:19.989292,0:00:00.161447
2020-06-10 22:01:21.178420,0:00:00.127844
2020-06-10 22:01:22.334219,0:00:00.116052
2020-06-10 22:01:23.479390,0:00:00.121269
2020-06-10 22:01:24.628431,0:00:00.120728
2020-06-10 22:01:25.777124,0:00:00.131742
2020-06-10 22:01:26.936663,0:00:00.126713
2020-06-10 22:01:28.092191,0:00:00.133521
2020-06-10 22:01:29.253505,0:00:00.145444
2020-06-10 22:01:30.426651,0:00:00.130126
2020-06-10 22:01:31.584602,0:00:00.120535
2020-06-10 22:01:32.733144,0:00:00.128134
2020-06-10 22:01:33.889136,0:00:00.145328
2020-06-10 22:01:35.062458,0:00:00.120522
2020-06-10 22:01:36.210779,0:00:00.122392
2020-06-10 22:01:37.360866,0:00:00.120903
2020-06-10 22:01:38.509501,0:00:00.121149
2020-06-10 22:01:39.658290,0:00:00.166089
2020-06-10 22:01:40.856927,0:00:00.123861
2020-06-10 22:01:42.008390,0:00:00.141235
2020-06-10 22:01:43.177215,0:00:00.134004
2020-06-10 22:01:44.339159,0:00:00.143510
2020-06-10 22:01:45.511873,0:00:00.132742
2020-06-10 22:01:46.686076,0:00:00.121873
2020-06-10 22:01:47.835693,0:00:00.123657
2020-06-10 22:01:48.987213,0:00:00.126571
2020-06-10 22:01:50.141737,0:00:00.124074
2020-06-10 22:01:51.293603,0:00:00.130276
2020-06-10 22:01:52.456448,0:00:00.132340
2020-06-10 22:01:53.616762,0:00:00.139509
2020-06-10 22:01:54.784067,0:00:00.130774
2020-06-10 22:01:55.942711,0:00:00.131917
2020-06-10 22:01:57.102462,0:00:00.122249
2020-06-10 22:01:58.256995,0:00:00.158957
2020-06-10 22:01:59.443629,0:00:00.123447
2020-06-10 22:02:00.594787,0:00:00.129348
2020-06-10 22:02:01.751921,0:00:00.129345
2020-06-10 22:02:02.908966,0:00:00.145777
2020-06-10 22:02:04.082657,0:00:00.132470
2020-06-10 22:02:05.243180,0:00:00.127396
2020-06-10 22:02:06.398330,0:00:00.131581
2020-06-10 22:02:07.559016,0:00:00.118439
2020-06-10 22:02:08.705216,0:00:00.161766
2020-06-10 22:02:09.894916,0:00:00.124470
2020-06-10 22:02:11.051681,0:00:00.137056
2020-06-10 22:02:12.216461,0:00:00.141319
2020-06-10 22:02:13.385365,0:00:00.125834
2020-06-10 22:02:14.539035,0:00:00.122970
2020-06-10 22:02:15.690935,0:00:00.211991
2020-06-10 22:02:16.930756,0:00:00.120641
2020-06-10 22:02:18.079118,0:00:00.123693
2020-06-10 22:02:19.230282,0:00:00.124833
2020-06-10 22:02:20.382929,0:00:00.139668
2020-06-10 22:02:21.550428,0:00:00.142090
2020-06-10 22:02:22.720322,0:00:00.123364
2020-06-10 22:02:23.871515,0:00:00.129498
2020-06-10 22:02:25.028740,0:00:00.127644
2020-06-10 22:02:26.184051,0:00:00.122264
2020-06-10 22:02:27.338462,0:00:00.125908
2020-06-10 22:02:28.492388,0:00:00.136189
2020-06-10 22:02:29.657628,0:00:00.144536
2020-06-10 22:02:30.829869,0:00:00.129280
2020-06-10 22:02:31.986943,0:00:00.121765
2020-06-10 22:02:33.136984,0:00:00.163358
2020-06-10 22:02:34.328003,0:00:00.152238
2020-06-10 22:02:35.507997,0:00:00.124266
2020-06-10 22:02:36.663282,0:00:00.140087
2020-06-10 22:02:37.831418,0:00:00.121631
2020-06-10 22:02:38.980948,0:00:00.140832
2020-06-10 22:02:40.149570,0:00:00.120106
2020-06-10 22:02:41.297489,0:00:00.164026
2020-06-10 22:02:42.489152,0:00:00.162896
2020-06-10 22:02:43.679559,0:00:00.123770
2020-06-10 22:02:44.835572,0:00:00.141361
2020-06-10 22:02:46.004632,0:00:00.127116
2020-06-10 22:02:47.159545,0:00:00.153832
2020-06-10 22:02:48.341253,0:00:00.149415
2020-06-10 22:02:49.518712,0:00:00.175047
2020-06-10 22:02:50.726396,0:00:00.122778
2020-06-10 22:02:51.878337,0:00:00.126430
2020-06-10 22:02:53.032774,0:00:00.124893
2020-06-10 22:02:54.185529,0:00:00.125137
2020-06-10 22:02:55.338364,0:00:00.143725
